    52.000000    5.148721    0.298970    0.328111    0.394927
    52.000000    5.183628    0.301141    0.329830    0.391231
    52.000000    5.218534    0.303330    0.331442    0.387641
    52.000000    5.253441    0.305514    0.332935    0.384187
    52.000000    5.288348    0.307671    0.334300    0.380890
    52.000000    5.323254    0.309784    0.335534    0.377770
    52.000000    5.358161    0.311832    0.336643    0.374836
    52.000000    5.393067    0.313799    0.337629    0.372097
    52.000000    5.427974    0.315669    0.338501    0.369560
    52.000000    5.462881    0.317425    0.339269    0.367228
    52.000000    5.497787    0.319052    0.339944    0.365104
    52.000000    5.532694    0.320533    0.340535    0.363194
    52.000000    5.567600    0.321851    0.341049    0.361505
    52.000000    5.602507    0.322989    0.341492    0.360048
    52.000000    5.637413    0.323928    0.341862    0.358840
    52.000000    5.672320    0.324650    0.342155    0.357902
    52.000000    5.707227    0.325142    0.342361    0.357257
    52.000000    5.742133    0.325391    0.342467    0.356928
    52.000000    5.777040    0.325391    0.342467    0.356929
    52.000000    5.811946    0.325142    0.342361    0.357257
    52.000000    5.846853    0.324649    0.342155    0.357902
    52.000000    5.881760    0.323928    0.341862    0.358840
    52.000000    5.916666    0.322989    0.341492    0.360048
    52.000000    5.951573    0.321851    0.341049    0.361505
    52.000000    5.986479    0.320533    0.340535    0.363194
    52.000000    6.021386    0.319052    0.339944    0.365104
    52.000000    6.056293    0.317425    0.339269    0.367228
    52.000000    6.091199    0.315669    0.338501    0.369560
    52.000000    6.126106    0.313799    0.337629    0.372097
    52.000000    6.161012    0.311832    0.336643    0.374836
    52.000000    6.195919    0.309784    0.335535    0.377769
    52.000000    6.230825    0.307671    0.334299    0.380891
    52.000000    6.265732    0.305514    0.332935    0.384187

    53.000000    0.017453    0.301741    0.330325    0.390179
    53.000000    0.052360    0.299422    0.328521    0.394092
    53.000000    0.087266    0.297119    0.326593    0.398137
    53.000000    0.122173    0.294859    0.324564    0.402268
    53.000000    0.157080    0.292664    0.322464    0.406440
    53.000000    0.191986    0.290564    0.320328    0.410594
    53.000000    0.226893    0.288583    0.318202    0.414662
    53.000000    0.261799    0.286747    0.316132    0.418571
    53.000000    0.296706    0.285080    0.314168    0.422241
    53.000000    0.331613    0.283606    0.312363    0.425589
    53.000000    0.366519    0.282345    0.310768    0.428533
    53.000000    0.401426    0.281313    0.309428    0.430997
    53.000000    0.436332    0.280527    0.308384    0.432911
    53.000000    0.471239    0.279996    0.307670    0.434220
    53.000000    0.506145    0.279730    0.307306    0.434884
    53.000000    0.541052    0.279729    0.307306    0.434884
    53.000000    0.575959    0.279996    0.307669    0.434220
    53.000000    0.610865    0.280527    0.308384    0.432911
    53.000000    0.645772    0.281313    0.309428    0.430997
    53.000000    0.680678    0.282345    0.310768    0.428533
    53.000000    0.715585    0.283606    0.312363    0.425589
    53.000000    0.750492    0.285080    0.314168    0.422241
    53.000000    0.785398    0.286747    0.316132    0.418572
    53.000000    0.820305    0.288583    0.318202    0.414662
    53.000000    0.855211    0.290564    0.320329    0.410594
    53.000000    0.890118    0.292664    0.322464    0.406440
    53.000000    0.925025    0.294859    0.324564    0.402269
    53.000000    0.959931    0.297119    0.326593    0.398136
    53.000000    0.994838    0.299422    0.328520    0.394094
    53.000000    1.029744    0.301741    0.330325    0.390179
    53.000000    1.064651    0.304053    0.331991    0.386426
    53.000000    1.099557    0.306336    0.333510    0.382856
    53.000000    1.134464    0.308568    0.334880    0.379485
    53.000000    1.169371    0.310731    0.336105    0.376329
    53.000000    1.204277    0.312807    0.337191    0.373390
    53.000000    1.239184    0.314778    0.338148    0.370674
    53.000000    1.274090    0.316628    0.338987    0.368184
    53.000000    1.308997    0.318341    0.339722    0.365921
    53.000000    1.343904    0.319900    0.340362    0.363889
    53.000000    1.378810    0.321287    0.340919    0.362094
    53.000000    1.413717    0.322484    0.341396    0.360547
    53.000000    1.448623    0.323472    0.341795    0.359264
    53.000000    1.483530    0.324233    0.342111    0.358268
    53.000000    1.518436    0.324750    0.342333    0.357584
    53.000000    1.553343    0.325012    0.342448    0.357235
    53.000000    1.588250    0.325012    0.342448    0.357235
    53.000000    1.623156    0.324750    0.342333    0.357583
    53.000000    1.658063    0.324233    0.342111    0.358268
    53.000000    1.692969    0.323472    0.341795    0.359264
    53.000000    1.727876    0.322484    0.341396    0.360547
    53.000000    1.762783    0.321287    0.340919    0.362094
    53.000000    1.797689    0.319900    0.340362    0.363889
    53.000000    1.832596    0.318341    0.339722    0.365921
    53.000000    1.867502    0.316628    0.338987    0.368184
    53.000000    1.902409    0.314778    0.338148    0.370674
    53.000000    1.937315    0.312807    0.337190    0.373390
    53.000000    1.972222    0.310731    0.336105    0.376329
    53.000000    2.007129    0.308568    0.334880    0.379486
    53.000000    2.042035    0.306336    0.333507    0.382859
    53.000000    2.076942    0.304053    0.331990    0.386427
    53.000000    2.111848    0.301741    0.330326    0.390178
    53.000000    2.146755    0.299422    0.328521    0.394094
    53.000000    2.181662    0.297120    0.326593    0.398137
    53.000000    2.216568    0.294859    0.324564    0.402269
    53.000000    2.251475    0.292664    0.322464    0.406440
    53.000000    2.286381    0.290564    0.320329    0.410594
    53.000000    2.321288    0.288583    0.318202    0.414662
    53.000000    2.356194    0.286747    0.316132    0.418571
    53.000000    2.391101    0.285080    0.314168    0.422241
    53.000000    2.426008    0.283606    0.312364    0.425589
    53.000000    2.460914    0.282345    0.310768    0.428533
    53.000000    2.495821    0.281313    0.309428    0.430997
    53.000000    2.530727    0.280527    0.308384    0.432910
    53.000000    2.565634    0.279997    0.307669    0.434220
    53.000000    2.600541    0.279730    0.307306    0.434884
    53.000000    2.635447    0.279730    0.307306    0.434884
    53.000000    2.670354    0.279996    0.307669    0.434220
    53.000000    2.705260    0.280527    0.308384    0.432911
    53.000000    2.740167    0.281313    0.309428    0.430996
    53.000000    2.775074    0.282345    0.310768    0.428534
    53.000000    2.809980    0.283606    0.312363    0.425589
    53.000000    2.844887    0.285080    0.314169    0.422241
    53.000000    2.879793    0.286747    0.316132    0.418571
    53.000000    2.914700    0.288583    0.318202    0.414662
    53.000000    2.949606    0.290564    0.320329    0.410595
    53.000000    2.984513    0.292664    0.322464    0.406440
    53.000000    3.019420    0.294858    0.324565    0.402269
    53.000000    3.054326    0.297120    0.326593    0.398137
    53.000000    3.089233    0.299422    0.328521    0.394093
    53.000000    3.124139    0.301742    0.330325    0.390179
    53.000000    3.159046    0.304053    0.331991    0.386426
    53.000000    3.193953    0.306336    0.333510    0.382855
    53.000000    3.228859    0.308568    0.334880    0.379486
    53.000000    3.263766    0.310731    0.336105    0.376329
    53.000000    3.298672    0.312807    0.337191    0.373390
    53.000000    3.333579    0.314778    0.338148    0.370674
    53.000000    3.368485    0.316628    0.338987    0.368184
    53.000000    3.403392    0.318342    0.339722    0.365921
    53.000000    3.438299    0.319900    0.340362    0.363889
    53.000000    3.473205    0.321287    0.340919    0.362094
    53.000000    3.508112    0.322484    0.341395    0.360547
    53.000000    3.543018    0.323472    0.341795    0.359264
    53.000000    3.577925    0.324233    0.342111    0.358268
    53.000000    3.612832    0.324750    0.342333    0.357584
    53.000000    3.647738    0.325012    0.342448    0.357235
    53.000000    3.682645    0.325012    0.342448    0.357235
    53.000000    3.717551    0.324750    0.342333    0.357584
    53.000000    3.752458    0.324233    0.342111    0.358268
    53.000000    3.787364    0.323472    0.341795    0.359264
    53.000000    3.822271    0.322484    0.341396    0.360547
    53.000000    3.857178    0.321287    0.340920    0.362094
    53.000000    3.892084    0.319900    0.340362    0.363889
    53.000000    3.926991    0.318341    0.339722    0.365921
    53.000000    3.961897    0.316628    0.338987    0.368184
    53.000000    3.996804    0.314779    0.338148    0.370674
    53.000000    4.031711    0.312807    0.337191    0.373390
    53.000000    4.066617    0.310731    0.336105    0.376329
    53.000000    4.101524    0.308568    0.334880    0.379486
    53.000000    4.136430    0.306336    0.333510    0.382856
    53.000000    4.171337    0.304053    0.331989    0.386429
    53.000000    4.206243    0.301741    0.330325    0.390178
    53.000000    4.241150    0.299422    0.328521    0.394094
    53.000000    4.276057    0.297120    0.326593    0.398136
    53.000000    4.310963    0.294858    0.324564    0.402269
    53.000000    4.345870    0.292664    0.322464    0.406440
    53.000000    4.380776    0.290564    0.320329    0.410594
    53.000000    4.415683    0.288583    0.318202    0.414662
    53.000000    4.450590    0.286747    0.316132    0.418571
    53.000000    4.485496    0.285080    0.314168    0.422241
    53.000000    4.520403    0.283606    0.312363    0.425589
    53.000000    4.555309    0.282345    0.310768    0.428533
    53.000000    4.590216    0.281313    0.309428    0.430997
    53.000000    4.625123    0.280527    0.308384    0.432911
    53.000000    4.660029    0.279996    0.307669    0.434220
    53.000000    4.694936    0.279730    0.307306    0.434884
    53.000000    4.729842    0.279730    0.307306    0.434884
    53.000000    4.764749    0.279997    0.307669    0.434220
    53.000000    4.799655    0.280527    0.308384    0.432911
    53.000000    4.834562    0.281313    0.309428    0.430997
    53.000000    4.869469    0.282345    0.310768    0.428533
    53.000000    4.904375    0.283606    0.312363    0.425589
    53.000000    4.939282    0.285080    0.314168    0.422241
    53.000000    4.974188    0.286747    0.316133    0.418571
    53.000000    5.009095    0.288583    0.318202    0.414662
    53.000000    5.044002    0.290565    0.320329    0.410594
    53.000000    5.078908    0.292664    0.322464    0.406440
    53.000000    5.113815    0.294859    0.324564    0.402269
    53.000000    5.148721    0.297119    0.326593    0.398136
    53.000000    5.183628    0.299422    0.328521    0.394094
    53.000000    5.218534    0.301741    0.330325    0.390179
    53.000000    5.253441    0.304053    0.331991    0.386426
    53.000000    5.288348    0.306336    0.333510    0.382856
    53.000000    5.323254    0.308568    0.334880    0.379486
    53.000000    5.358161    0.310731    0.336105    0.376329
    53.000000    5.393067    0.312807    0.337191    0.373390
